,apparent_elevation,azimuth,ghi,dhi,efficiency,efficiency_corrected
2020-02-24 08:00:00+01:00,3.2147818416284384,109.52999475631123,11.685079447307933,7.625242691795236,0.21,2.453866683934666
2020-02-24 10:00:00+01:00,18.79706872820866,135.10709073130937,268.3958167874096,62.25000022319446,0.2,53.679163357481926
2020-02-24 12:00:00+01:00,28.042542684852798,165.8186098660061,440.1478434392667,78.69231993933602,0.18,79.226611819068
2020-02-24 14:00:00+01:00,27.23692729169528,199.28996880887277,425.50742079941017,77.4675721287748,0.24,102.12178099185844
2020-02-24 16:00:00+01:00,16.757746776072693,229.21733329510096,230.02025777980305,57.661251452524,0.16,36.803241244768486
2020-02-24 18:00:00+01:00,0.7754837108935266,254.2349809627582,0.5135879961965336,0.44628279981880686,0.0,0.0
2020-02-25 08:00:00+01:00,3.519509717568871,109.33827178180405,14.055015150810185,8.959859932623871,0.16,2.2488024241296296
2020-02-25 10:00:00+01:00,19.143279527069243,134.9666961362213,273.8201171630734,63.70932719336221,0.18,49.28762108935321
2020-02-25 12:00:00+01:00,28.41333282866431,165.79431314965063,445.5579054292587,80.18960486874255,0.22,98.02273919443692
2020-02-25 14:00:00+01:00,27.590885794387233,199.41753721458144,430.6658326107285,78.93879432277834,0.23,99.05314150046756
2020-02-25 16:00:00+01:00,17.06433657097733,229.4365202992515,234.74652532229672,59.036263460065925,0.14,32.86451354512155
2020-02-25 18:00:00+01:00,1.0144648185692733,254.4897971138359,0.8542495680114262,0.7286449234343724,0.0,0.0
2020-02-26 08:00:00+01:00,3.8288152633665455,109.14706519179009,16.65333598948309,10.376626290395405,0.1,1.6653335989483091
2020-02-26 10:00:00+01:00,19.4925895633792,134.826996841074,279.2853225542205,65.17347454841948,0.19,53.064211285301894
2020-02-26 12:00:00+01:00,28.78678237004869,165.7722616634801,450.98472772476686,81.68698301499256,0.21,94.70679282220104
2020-02-26 14:00:00+01:00,27.946442711032795,199.5492430714509,435.825109400555,80.40874972684122,0.17,74.09026859809435
2020-02-26 16:00:00+01:00,17.37151802714293,229.65986649443587,239.47202976312624,60.41152298559274,0.12,28.736643571575147
2020-02-26 18:00:00+01:00,1.2571168331607672,254.7479954607344,1.31387552628218,1.0993572861704783,0.0,0.0
2020-02-27 08:00:00+01:00,4.142425861704272,108.9563876473498,19.472093169126357,11.866127522428293,0.07,1.363046521838845
2020-02-27 10:00:00+01:00,19.844871091725278,134.6879829668199,284.78826044190936,66.64201059489122,0.15,42.7182390662864
2020-02-27 12:00:00+01:00,29.162769475703197,165.7524353597339,456.42526869386387,83.18421030466283,0.24,109.54206448652732
2020-02-27 14:00:00+01:00,28.303484116270145,199.68505507049744,440.98262014407067,81.87721180694109,0.19,83.78669782737343
2020-02-27 16:00:00+01:00,17.679197954964135,229.88729911408439,244.19458150110438,61.78667923805975,0.19,46.396970485209835
2020-02-27 18:00:00+01:00,1.503077633132356,255.00947422846053,1.9074154326867265,1.5649324273659706,0.17,0.3242606235567435
2020-02-28 08:00:00+01:00,4.460085320673147,108.76624888311301,22.502088033191846,13.419313609483249,0.09,2.025187922987266
2020-02-28 10:00:00+01:00,20.199994961384153,134.54964170216243,290.3257371769095,68.1145038785213,0.17,49.35537532007462
2020-02-28 12:00:00+01:00,29.541171741441264,165.73481099031028,461.8765015654164,84.68103995860719,0.23,106.23159536004577
2020-02-28 14:00:00+01:00,28.66189658168326,199.82493853743202,446.13577114776183,83.34395423246542,0.2,89.22715422955237
2020-02-28 16:00:00+01:00,17.987284701772943,230.11874218619326,248.91203951347902,63.16139211390407,0.18,44.80416711242622
2020-02-28 18:00:00+01:00,1.7519605021172717,255.2741294091674,2.646450392352209,2.128525508183211,0.19,0.5028255745469198
2020-02-29 08:00:00+01:00,4.781551646661002,108.5766557876803,25.733280830001732,15.027674883632027,0.11,2.8306608913001905
2020-02-29 10:00:00+01:00,20.557830598505433,134.4119573359465,295.89454001222873,69.59052371628178,0.14,41.425235601712025
2020-02-29 12:00:00+01:00,29.921866176655726,165.7193620504354,467.3354159826804,86.17722297434477,0.18,84.12037487688247
2020-02-29 14:00:00+01:00,29.02156719753661,199.96885532170785,451.28200753915826,84.8087512849765,0.17,76.7179412816569
2020-02-29 16:00:00+01:00,18.295688194751584,230.35411645384195,253.62231275615218,64.53533212754778,0.24,60.86935506147652
2020-02-29 18:00:00+01:00,2.0033873447454686,255.54185471927994,3.538950962215028,2.7901660863432625,0.12,0.42467411546580336
2020-03-01 08:00:00+01:00,5.106594980249015,108.38761228898215,29.155119325939353,16.68334341761107,0.06,1.7493071595563612
2020-03-01 10:00:00+01:00,20.91824602283116,134.27491107162876,301.49143979226295,71.06964074399266,0.21,63.313202356375214
2020-03-01 12:00:00+01:00,30.304729287919784,165.70605850262086,472.79902132029804,87.6725087292952,0.2,94.55980426405961
2020-03-01 14:00:00+01:00,29.382383760486658,200.11676351948978,456.4188176741889,86.27137849582607,0.15,68.46282265112833
2020-03-01 16:00:00+01:00,18.60432018685122,230.59333920025213,258.3233652799044,65.90818081358344,0.28,72.33054227837324
2020-03-01 18:00:00+01:00,2.2570050818222005,255.81254149662126,4.589382252262654,3.5472407153667467,0.16,0.7343011603620246
2020-03-02 08:00:00+01:00,5.4349957383999055,108.19911899693449,32.75679547954125,18.379138509642306,0.07,2.292975683567888
2020-03-02 10:00:00+01:00,21.281107904208145,134.1384805826023,307.11319438426904,72.55142749432585,0.29,89.06282637143802
2020-03-02 12:00:00+01:00,30.689637274432158,165.6948662458219,478.2643519325305,89.16664572397622,0.13,62.17436575122896
2020-03-02 14:00:00+01:00,29.74423514343002,200.26861701144065,461.54374066511923,87.73161353809064,0.23,106.15506035297743
2020-03-02 16:00:00+01:00,18.913094717829477,230.83632397092225,263.0132252531684,67.27963162651088,0.2,52.60264505063368
2020-03-02 18:00:00+01:00,2.512492609544216,256.08607853249276,5.79904558151955,4.395090279000191,0.17,0.9858377488583236
2020-03-03 08:00:00+01:00,5.766542958450607,108.01117265465098,36.5274402846977,20.108572260167552,0.08,2.922195222775816
2020-03-03 10:00:00+01:00,21.646281635111873,134.002639373548,312.7565523958505,74.03545895799854,0.25,78.18913809896263
2020-03-03 12:00:00+01:00,31.076466287855094,165.68574638361315,483.7284734342012,90.65938239344013,0.3,145.11854203026036
2020-03-03 14:00:00+01:00,30.107011779334588,200.4243648540434,466.65437572721714,89.18923726721596,0.13,60.66506884453823
2020-03-03 16:00:00+01:00,19.221928707138144,231.0829802121604,267.68999629641775,68.6493911381458,0.15,40.15349944446266
2020-03-03 18:00:00+01:00,2.7695626552901937,256.3623518452882,7.166551348724548,5.32761703494747,0.08,0.5733241078979638
2020-03-04 08:00:00+01:00,6.10103283053467,107.82376553196906,40.45626725942939,21.865828126926615,0.13,5.25931474372582
2020-03-04 10:00:00+01:00,22.01363138291246,133.8673560667899,318.4182564973713,75.52131305532512,0.18,57.315286169526836
2020-03-04 12:00:00+01:00,31.465092692965012,165.6786544229576,489.1884888602745,92.15046789121101,0.14,68.48638844043843
2020-03-04 14:00:00+01:00,30.470606159761076,200.58395062681004,471.7483915284964,90.64403475639114,0.3,141.52451745854893
2020-03-04 16:00:00+01:00,19.530742559063864,231.3332128929802,272.3518688696597,70.01718024883857,0.2,54.47037377393195
2020-03-04 18:00:00+01:00,3.0279609769281075,256.64124444608615,8.688339081904687,6.337834238368729,0.09,0.7819505173714217
2020-03-05 08:00:00+01:00,6.438267458961833,107.63688487017976,44.53267520221982,23.64572267579671,0.18,8.015881536399567
2020-03-05 10:00:00+01:00,22.38302018185566,133.732593758841,324.0950474574987,77.00857114785853,0.23,74.5418609152247
2020-03-05 12:00:00+01:00,31.855393352799677,165.67353955491467,494.6415451052011,93.63965288082352,0.24,118.71397082524825
2020-03-05 14:00:00+01:00,30.83491333261691,200.74731188937562,476.82353525289875,92.09579630207224,0.24,114.4376484606957
2020-03-05 16:00:00+01:00,19.839460736647894,231.5869222471096,276.99713089126675,71.38273531007783,0.25,69.24928272281669
2020-03-05 18:00:00+01:00,3.287464306323628,256.9226362237574,10.359186497682076,7.418324635018553,0.07,0.7251430548377454
2020-03-06 08:00:00+01:00,6.778053995579879,107.45051241709274,48.74632131220056,25.443658697722917,0.14,6.8244849837080785
2020-03-06 10:00:00+01:00,22.754310219688495,133.5983094954962,329.78367172796266,78.49681891436424,0.19,62.65889762831291
2020-03-06 12:00:00+01:00,32.247246080263444,165.67034413199121,500.0848420741534,95.12669054547541,0.32,160.0271494637291
2020-03-06 14:00:00+01:00,31.199831501684297,200.91437991508388,481.87764315782863,93.54431855656827,0.18,86.73797576840914
2020-03-06 16:00:00+01:00,20.1480123686665,231.8440038109277,281.62417877338044,72.74580930971143,0.29,81.67101184428032
2020-03-06 18:00:00+01:00,3.547877876754386,257.206404121551,12.17267311017522,8.561598580085512,0.11,1.338994042119274
2020-03-07 08:00:00+01:00,7.120204273861032,107.2646240347733,53.0871746302102,27.25557563438148,0.11,5.839589209323122
2020-03-07 10:00:00+01:00,23.127363464974657,133.46445388243808,335.48089518976764,79.98564788795414,0.16,53.676943230362824
2020-03-07 12:00:00+01:00,32.64053037985643,165.66900341604833,505.5156465696279,96.61133799581484,0.16,80.88250345114047
2020-03-07 14:00:00+01:00,31.5652628080711,201.0850798206526,486.90865395690764,94.98940590897837,0.19,92.51264425181245
2020-03-07 16:00:00+01:00,20.456331928932922,232.1043488739963,286.2315295822175,74.10617321093619,0.19,54.383990620621326
2020-03-07 18:00:00+01:00,3.8090329691904703,257.4924227041204,14.12158168795158,9.76035734007621,0.11,1.5533739856746738
2020-03-08 08:00:00+01:00,7.464534898186535,107.07918945893147,57.545556109234454,29.077900636353863,0.2,11.509111221846892
2020-03-08 10:00:00+01:00,23.502042575951464,133.33097093057904,341.1835218479,81.47465751720438,0.19,64.824869151101
2020-03-08 12:00:00+01:00,33.03512836662517,165.66944567796054,510.9313087965106,98.09335790167285,0.23,117.51420102319744
2020-03-08 14:00:00+01:00,31.93111413700643,201.25933111306426,491.91462220953014,96.43087187154106,0.2,98.38292444190603
2020-03-08 16:00:00+01:00,20.764359813142455,232.3678452928013,290.817831071788,75.46361703571321,0.22,63.97992283579337
2020-03-08 18:00:00+01:00,4.070784503910232,257.78056502185296,16.198231293079335,11.00767369856258,0.08,1.2958585034463468
2020-03-09 08:00:00+01:00,7.810867486067506,106.89417246863775,62.112166326210655,30.907501000900016,0.12,7.453459959145278
2020-03-09 10:00:00+01:00,23.878211733765145,133.19779835023803,346.8884108263615,82.96345700141046,0.21,72.84656627353591
2020-03-09 12:00:00+01:00,33.430925442312045,165.67159276755172,516.329274200561,99.57251972140506,0.22,113.59244032412343
2020-03-09 14:00:00+01:00,32.297297504043385,201.43704857139198,496.89372400314636,97.86853978777594,0.23,114.28555652072367
2020-03-09 16:00:00+01:00,21.072042394309538,232.63437844376475,295.38186189010327,76.81794971994998,0.29,85.66073994812994
2020-03-09 18:00:00+01:00,4.333008376299139,258.07070349281696,18.3947403291835,12.297103281867638,0.14,2.57526364608569
2020-03-10 08:00:00+01:00,8.159028628909116,106.70953178227364,66.77809806918177,32.74163725975221,0.17,11.352276671760901
2020-03-10 10:00:00+01:00,24.255736949477193,133.0648685829965,352.59248345098024,84.45166597831411,0.2,70.51849669019605
2020-03-10 12:00:00+01:00,33.82781022254618,165.67536126534264,521.7070821771312,101.04859978675188,0.25,130.4267705442828
2020-03-10 14:00:00+01:00,32.66372952979235,201.61814332831474,501.84424671997505,99.3022421184636,0.21,105.38729181119476
2020-03-10 16:00:00+01:00,21.379331135573743,232.90383204510928,299.9225143396439,78.16899677611627,0.2,59.98450286792878
2020-03-10 18:00:00+01:00,4.595598191673634,258.36271050487574,20.703220843146433,13.62273954299472,0.12,2.4843865011775716
2020-03-11 08:00:00+01:00,8.50884931942939,106.52522282714858,71.53483221875197,34.57791665160927,0.13,9.299528188437757
2020-03-11 10:00:00+01:00,24.634485611208945,132.93211065414027,358.29271634652247,85.93891361465825,0.21,75.24147043276972
2020-03-11 12:00:00+01:00,34.22567351077811,165.68066421291974,527.0623486406705,102.52137996150651,0.18,94.87122275532069
2020-03-11 14:00:00+01:00,33.03032986076906,201.80252403640264,506.76456095095887,100.73181810462825,0.25,126.69114023773972
2020-03-11 16:00:00+01:00,21.686180693286754,233.17608871461277,304.4387587107319,79.5165956355026,0.24,73.06530209057566
2020-03-11 18:00:00+01:00,4.858461364203639,258.65645863792236,23.11590967262901,14.979225411957128,0.09,2.0804318705366107
2020-03-12 08:00:00+01:00,8.860163967832625,106.34120013590689,76.37422029691638,36.41424826406377,0.15,11.456133044537456
2020-03-12 10:00:00+01:00,25.014325497608088,132.79945260656473,363.986124927432,87.4248366040955,0.21,76.43708623476071
2020-03-12 12:00:00+01:00,34.62440664550622,165.68741321984373,532.3927385243092,103.9906453808315,0.31,165.04174894253583
2020-03-12 14:00:00+01:00,33.39701895089978,201.99009806130138,511.65308220128236,102.15711046142752,0.27,138.14633219434626
2020-03-12 16:00:00+01:00,21.992546462262077,233.45103035173506,308.9295977536973,80.86058974826923,0.16,49.42873564059157
2020-03-12 18:00:00+01:00,5.121515005888712,258.951820681023,25.625248009522302,16.36173525336202,0.14,3.587534721333123
2020-03-13 08:00:00+01:00,9.212809444664064,106.1574197985135,81.28846198910684,38.2488023438098,0.15,12.193269298366024
2020-03-13 10:00:00+01:00,25.395123812725117,132.66682397297592,369.6697475279958,88.90907723334794,0.23,85.02404193143904
2020-03-13 12:00:00+01:00,35.02389992267896,165.6955205977149,537.6959403429678,105.4561823205911,0.27,145.1779038926013
2020-03-13 14:00:00+01:00,33.76371598165176,202.1807726724824,516.5082359398152,103.5779623039279,0.22,113.63181190675935
2020-03-13 16:00:00+01:00,22.298382325657567,233.7285385579526,313.39402541436954,82.20082322364746,0.23,72.080625845305
2020-03-13 18:00:00+01:00,5.3846822948934205,259.2486697517312,28.22392539960454,17.76594036476475,0.08,2.257914031968363
2020-03-14 08:00:00+01:00,9.566624585907471,105.97384136786587,86.2700862844129,40.07997586285626,0.15,12.940512942661934
2020-03-14 10:00:00+01:00,25.776746758400815,132.5341577227316,375.34063947947186,90.39128256452614,0.16,60.0545023167155
2020-03-14 12:00:00+01:00,35.42404171719634,165.70490111701156,542.969653171272,106.91777711100048,0.19,103.16423410254167
2020-03-14 14:00:00+01:00,34.13033759305606,202.37445616446973,521.3284372741383,104.99421532918916,0.26,135.54539369127596
2020-03-14 16:00:00+01:00,22.603639242133625,234.00849523168682,317.8310013588333,83.53713746717168,0.24,76.27944032612
2020-03-14 18:00:00+01:00,5.647889873133662,259.5468797064798,30.904903887184805,19.18796856885926,0.1,3.0904903887184805
2020-03-15 08:00:00+01:00,9.921450272236946,105.79042888128834,91.31193984803954,41.90636453592356,0.15,13.69679097720593
2020-03-15 10:00:00+01:00,26.159059782417042,132.40139137498483,380.99587941773785,91.87110498607677,0.23,87.62905226607971
2020-03-15 12:00:00+01:00,35.82471847847174,165.7154731491462,548.2115885139052,108.37521633337929,0.24,131.57078124333725
2020-03-15 14:00:00+01:00,34.49679761592423,202.57105876910217,526.1120880108451,106.40570953185573,0.2,105.22241760216903
2020-03-15 16:00:00+01:00,22.90826484236239,234.2907832626311,322.23944422095303,84.86937018788456,0.24,77.33746661302872
2020-03-15 18:00:00+01:00,5.9110663944745445,259.8463257637626,33.66143298058745,20.624364095262344,0.12,4.039371957670494
2020-03-16 08:00:00+01:00,10.277129843204364,105.60715105657226,96.76307955835833,43.63083956071414,0.16,15.482092729337333
2020-03-16 10:00:00+01:00,26.541928220784023,132.2684672915991,387.21628094546514,92.90475166910949,0.14,54.210279332365126
2020-03-16 12:00:00+01:00,36.225815296860084,165.72715911886075,554.0523183664956,109.28468272707534,0.21,116.35098685696407
2020-03-16 14:00:00+01:00,34.86300751120985,202.77049318737494,531.4850810695061,107.27998579624341,0.15,79.72276216042592
2020-03-16 16:00:00+01:00,23.212203764763427,234.57528708655536,327.1765995636434,85.80213303357436,0.13,42.532957943273644
2020-03-16 18:00:00+01:00,6.174141947505482,260.1468850670534,36.70065250207496,22.089325423164546,0.1,3.670065250207496
2020-03-17 08:00:00+01:00,10.633509459786238,105.42398093899135,102.64253615118976,45.22593499611098,0.19,19.502081868726055
2020-03-17 10:00:00+01:00,26.925217916133956,132.13533239229713,394.0038077496638,93.48343722386375,0.2,78.80076154993276
2020-03-17 12:00:00+01:00,36.62721657421756,165.73988535435728,560.4914778898875,109.64244672697822,0.25,140.12286947247188
2020-03-17 14:00:00+01:00,35.22887705659295,202.97267462855595,537.447582535223,107.61367543500103,0.26,139.73637145915797
2020-03-17 16:00:00+01:00,23.515398314888863,234.86189287783188,332.6460242155877,86.32765658992636,0.2,66.52920484311754
2020-03-17 18:00:00+01:00,6.437047953096757,260.4484369349734,40.04625117483036,23.56637992874697,0.16,6.407400187972858
2020-03-18 08:00:00+01:00,10.990438175191596,105.2408952763144,108.59495216008824,46.778299446996456,0.22,23.890889475219414
2020-03-18 10:00:00+01:00,27.308795550480237,132.00193752866375,400.77331076157793,94.04785172549992,0.26,104.20106079801026
2020-03-18 12:00:00+01:00,37.02880650814901,165.75358149564818,566.8945367756821,109.9909318052907,0.14,79.3652351485955
